"Stock.ID","Species","Stock","Ocean.Region2","BY","R0.1","R","S","Lat","Lon","ocean.basin","sst_raw","early_sst","np_all_spp_sec","np_pinks_sec","det_np_pinks_sec","RS","RS_stnd","lnRS","S_stnd","early_sst_stnd","np_all_spp_sec_stnd","np_pinks_sec_stnd","det_np_pinks_sec_stnd"
202,"Pink","Kwiniuk-Odd","BS",1979,652727.5,652727.5,302954,64.68,-162.01,"BS",7.48796453259208,0.246052565667801,453.5,297.9,32.6075384498225,2.15454326399387,-0.23338689978239,0.767578758630494,1.05127335954385,-0.0497881469943203,-0.762822685625554,-0.784968371169409,-0.334890636096322
202,"Pink","Kwiniuk-Odd","BS",1983,26976.9,26976.9,311201,64.68,-162.01,"BS",6.86114052750847,-0.380771439415803,524.2,326.3,25.7214716941774,0.0866864181027696,-0.686561514602949,-2.44545806141445,1.09711032621689,-0.533666528738094,-0.434348230283344,-0.620506749494987,-0.430136989832191
202,"Pink","Kwiniuk-Odd","BS",1989,80001.5,80001.5,25247,64.68,-162.01,"BS",7.34032717618075,0.0984152092564743,688.9,486,130.743381846267,3.16875272309581,-0.0111210394114666,1.15333804771661,-0.492226883437709,-0.163757179012667,0.330853223675098,0.304300327315053,1.02249981421307
202,"Pink","Kwiniuk-Odd","BS",1991,51863.2,51863.2,77513,64.68,-162.01,"BS",4.4434118270874,-2.79850013983688,650.2,398.6,25.6305823493315,0.669090346135487,-0.558926627168335,-0.401836181431533,-0.201731563911466,-2.4000383357642,0.151051789138415,-0.201824522485808,-0.431394148526291
202,"Pink","Kwiniuk-Odd","BS",1993,26364.2,26364.2,50655,64.68,-162.01,"BS",7.1464204788208,-0.0954914881034768,690.5,434.9,44.9103454445051,0.520465896752542,-0.591497947439304,-0.653030913241681,-0.35100878604126,-0.313443946218238,0.338286874715374,0.00838522634452673,-0.164721285646872
202,"Pink","Kwiniuk-Odd","BS",1995,11393.8,11393.8,23451,64.68,-162.01,"BS",7.69694399562749,0.455032028703212,609.6,402,-4.11073275407784,0.485855613833099,-0.599082854325878,-0.721843790100279,-0.502209082072942,0.111534079932471,-0.0375771060085966,-0.18213545510225,-0.842768583226192
202,"Pink","Kwiniuk-Odd","BS",1997,2186.8,2186.8,10474,64.68,-162.01,"BS",5.62486139752648,-1.6170505693978,699.2,501.1,79.8710331213849,0.208783654764178,-0.659803681581465,-1.56645670781859,-0.574335469427859,-1.48801534108057,0.378707352246877,0.391742950106735,0.318846205561598
202,"Pink","Kwiniuk-Odd","BS",1999,9259,9259,1092,64.68,-162.01,"BS",5.86676438288255,-1.37514758404173,601.2,401.8,-33.5617709907838,8.47893772893773,1.15261572961584,2.1375851741432,-0.626480785461135,-1.30127771753108,-0.0766037739700471,-0.183293635536577,-1.25012798087977
202,"Pink","Kwiniuk-Odd","BS",2001,24095.8,24095.8,8286,64.68,-162.01,"BS",7.43068232319572,0.188770356271442,675.5,466.3,17.6774341079921,2.90801351677528,-0.0682625139906731,1.06747020779502,-0.586496410749625,-0.0940072939328957,0.268596396212784,0.190219554533852,-0.541400106584631
202,"Pink","Kwiniuk-Odd","BS",2003,343345,343345,22329,64.68,-162.01,"BS",8.88674653118307,1.64483456425879,813,594.5,133.341193044483,15.3766402436294,2.66425986806449,2.73284949051489,-0.508445177211435,1.03000516723948,0.907425782486529,0.932613212937404,1.05843208921193
202,"Pink","Kwiniuk-Odd","BS",2005,55384,55384,340899,64.68,-162.01,"BS",8.68734689192338,1.44543492499911,765.7,550,76.9215300470468,0.162464542283785,-0.669954599909704,-1.81729550235227,1.26217231678993,0.876078109592099,0.687668473608361,0.674918066299665,0.27804941646089
202,"Pink","Kwiniuk-Odd","BS",2007,44277,44277,54255,64.68,-162.01,"BS",7.58447976003994,0.342567793115657,878.5,657.6,173.201478578285,0.81609068288637,-0.52671123415506,-0.203229799204422,-0.330999924634333,0.0247170278112806,1.21174087194784,1.29801913996754,1.60976959299853
202,"Pink","Kwiniuk-Odd","BS",2009,31402,31402,42960,64.68,-162.01,"BS",7.463244847276,0.221332880351718,861.4,654.8,159.758485773777,0.730959031657356,-0.54536799143079,-0.313397865047279,-0.393777727298568,-0.0688705708181594,1.13229372645489,1.28180461388697,1.42382947749249
202,"Pink","Kwiniuk-Odd","BS",2011,14325.5,14325.5,30999,64.68,-162.01,"BS",6.92253046685999,-0.319381500064289,798.8,578.3,73.4142570728227,0.462127810574535,-0.604282845864752,-0.771913779894694,-0.460257169323084,-0.4862764092343,0.841452129504077,0.838800597756923,0.22953769355647
202,"Pink","Kwiniuk-Odd","BS",2013,70085,70085,13212,64.68,-162.01,"BS",9.40877311338078,2.1668611464565,818.9,552.7,38.850982827287,5.30464729034211,0.456964166647396,1.66858328358648,-0.559117618724479,1.4329849123872,0.934837370697548,0.690553502163079,-0.248532874429444
202,"Pink","Kwiniuk-Odd","BS",2015,511805.5,511805.5,67294,64.68,-162.01,"BS",8.34820251031355,1.10629054338928,736.6,512.8,-9.16732517828621,7.60551460754302,0.961203452987552,2.028873590423,-0.258528940221853,0.614274743384116,0.552468945313335,0.459496505514859,-0.912710105407841
202,"Pink","Kwiniuk-Odd","BS",2017,720047,720047,507685,64.68,-162.01,"BS",10.5577324953946,3.31582052847034,854.2,638.8,109.373894221988,1.41829480878891,-0.394737097095473,0.349455311147385,2.18917174973876,2.3199270236486,1.09884229677364,1.18915017914081,0.726922404112051
202,"Pink","Kwiniuk-Odd","BS",2019,127604.5,127604.5,710901,64.68,-162.01,"BS",9.08932892300866,1.84741695608438,982.8,797.2,260.684735027627,0.179496863838987,-0.666221935448131,-1.71759754285553,3.31864974409159,1.18638915880865,1.69632199913585,2.10642908312773,2.81981612397485
